validation.not_blank,"Este valor no debe estar en blanco.",es_ES
validation.invalid_date,"La fecha debe estar en el formato correcto %s.",es_ES
validation.address_number,"Este valor no es válido (formato aceptado ej.: 12c).",es_ES
validation.zip_code,"Este campo debe contener exactamente 5 dígitos.",es_ES
validation.min_length,"Este campo debe tener al menos {{ limit }} caracteres de longitud.",es_ES
validation.max_length.singular,"Este valor es demasiado largo. Debe tener {{ limit }} caracteres o menos.",es_ES
validation.max_length.plural,"Este valor es demasiado largo. Debe tener {{ limit }} caracteres o menos.",es_ES
validation.email,"Este valor no es una dirección de correo electrónico válida.",es_ES
validation.choice,"Este valor no es válido.",es_ES
customer.account.shopping_list.item.added_to_cart.failed,"El artículo no se ha añadido al carrito.",es_ES
customer.account.shopping_list.items.added_to_cart.not_found,"No hay productos disponibles para añadir al carrito.",es_ES
customer.account.shopping_list.item.added_to_cart,"Artículo añadido al carrito correctamente.",es_ES
customer.account.shopping_list.item.added_all_available_to_cart,"Artículos disponibles añadidos al carrito exitosamente.",es_ES
customer.account.shopping_list.item.added_all_available_to_cart.failed,"No todos los artículos se agregan al carrito correctamente.",es_ES
shopping_list.cart.items_add.failed,"No se pudieron agregar los elementos a la lista.",es_ES
shopping_list.cart.items_add.success,"Se añadieron elementos a la lista.",es_ES
shopping_list_add_items_widget.add_to_shopping_list,"Añadir a la lista de compras",es_ES
page.detail.add-to-shopping-list,"Añadir a la lista de compras",es_ES
cart.add-to-shopping-list,"Añadir a la lista de compras",es_ES
cart.add-to-shopping-list.form,"Guardar carrito en una lista de compras",es_ES
cart.add-to-shopping-list.form.placeholder,"Introduce el nombre de una nueva lista de compras.",es_ES
cart.add-to-shopping-list.form.add_new,"Añadir nueva lista de compras",es_ES
cart.add-to-shopping-list.form.error.empty_name,"Por favor, ingrese el nombre de la lista de compras.",es_ES
customer.account.shopping_list.overview.add_shopping_list_to_cart,"Añadir listas de compras seleccionadas al carrito",es_ES
customer.account.shopping_list.items.added_to_cart.failed,"Los artículos no se añadieron al carrito.",es_ES
customer.account.shopping_list.items.added_to_cart,"Artículos añadidos al carrito exitosamente.",es_ES
customer.account.shopping_list.add_selected_items_to_cart,"Añadir artículos seleccionados al carrito",es_ES
customer.account.shopping_list.share.select_company_user,"Seleccionar cliente",es_ES
customer.account.shopping_list.share.select_company_business_unit,"Seleccionar unidad de negocio",es_ES
customer.account.shopping_list.share.select_permission,"Seleccionar nivel de acceso",es_ES
customer.account.shopping_list.share.error.one_id_required,"Por favor, elija entre cliente o unidad de negocio para compartir la lista de compras.",es_ES
customer.account.shopping_list.share.share_shopping_list_successful,"Compartir la lista de compras fue exitoso.",es_ES
customer.account.shopping_list.share.share_shopping_list_fail,"Esta lista de compras ha sido compartida anteriormente con esta entidad.",es_ES
customer.account.shopping_list.error.duplicate_name,"Ya existe una lista de compras con el mismo nombre.",es_ES
customer.account.shopping_list.error.cannot_update,"No se puede actualizar la lista de compras.",es_ES
jumbotron.smart_watches.link,/es/smart-wearables/relojes-inteligentes,es_ES
jumbotron.smartphones.link,/es/telecomunicaciones-y-navegacion/smartphones,es_ES
jumbotron.tablets.link,/es/ordenadores/tabletas,es_ES
cms-product-group.category.link.text,"Explorar más",es_ES
camcorders.category.link,/es/camaras-y-camcorders/camaras-digitales?,es_ES
smartphones.category.link,/es/telecomunicaciones-y-navegacion/smartphones,es_ES
packaging_unit_type.item.name,Artículo,es_ES
packaging_unit_type.ring_500.name,"Anillo (500m)",es_ES
packaging_unit_type.box.name,Caja,es_ES
packaging_unit_type.palette.name,Paleta,es_ES
packaging_unit_type.giftbox.name,"Caja de regalo",es_ES
packaging_unit_type.valentines_special.name,"Especial de San Valentín",es_ES
packaging_unit_type.pack_20.name,"Paquete 20",es_ES
packaging_unit_type.pack_500.name,"Pack 500",es_ES
packaging_unit_type.pack_100.name,"Pack 100",es_ES
packaging_unit_type.pack_mixed.name,"Cajas de tornillos surtidos",es_ES
business_on_behalf_widget.change_company_user,"Cambiar Usuario de la Empresa",es_ES
company_user.business_on_behalf.error.company_not_active,"No puedes seleccionar esta empresa, usuario. La empresa no está activa.",es_ES
company_user.business_on_behalf.error.company_user_invalid,"No puedes seleccionar esta empresa, usuario, es inválida.",es_ES
company_user.change_company_user,"Cambiar Usuario de la Empresa",es_ES
company_user.remember_choice,"Recordar elección",es_ES
company_page.company_user_restricted_message,"Los clientes regulares no tienen permitido operar en las páginas de la empresa.",es_ES
customer.account.print_shopping_list.table.barcode,"Código de barras",es_ES
customer.account.print_shopping_list.table.product_sku,"Producto SKU",es_ES
customer.account.print_shopping_list.table.product_name,"Nombre del producto",es_ES
customer.account.print_shopping_list.table.default_price,"Precio por defecto",es_ES
customer.account.print_shopping_list.table.note,Nota,es_ES
customer.account.print_shopping_list.title.shopping_list_id,"ID de la lista de compras",es_ES
customer.account.print_shopping_list.title.shopping_list_name,"Nombre de la lista de compras",es_ES
cameras.category.link,/es/cámaras-y-videocámaras/cámaras-digitales,es_ES
samsung.search.link,/es/search?q=samsung,es_ES
cart.title_content,"En Tu Carrito",es_ES
cart.title_sidebar,"Continuar con la compra",es_ES
cart.note-title,"Nota del carrito",es_ES
cart.voucher-title,"Código de cupón",es_ES
item,Artículo,es_ES
cart.select.default_value,"Por favor, selecciona un valor.",es_ES
page.product.upsell-products,"Productos similares",es_ES
account.newsletter.text,"¡Suscríbete a nuestro boletín y mantente siempre actualizado! Recibe actualizaciones sobre las últimas tendencias en smartphones y dispositivos portátiles, las mejores marcas y grandes ofertas.",es_ES
footer_subscribe.subscription_text,"Regístrate y mantente siempre al día",es_ES
footer_subscribe.subscription_placeholder,"Añadir correo electrónico",es_ES
cart_widget.empty_text,"Tu carrito está vacío. Llénalo con todas tus esperanzas y sueños tecnológicos.",es_ES
page.checkout.address.billing-same-as-shipping,"Facturación igual que envío",es_ES
agent.authentication.failed,"La autenticación ha fallado",es_ES
agent.login.title,"Accede a tu cuenta",es_ES
agent.login.email,"Correo electrónico",es_ES
agent.login.password,Contraseña,es_ES
agent.control_bar.customer_name,Cliente:,es_ES
agent.control_bar.logout_as_customer,"Asistencia al Cliente Final",es_ES
agent.control_bar.logout,"Cerrar sesión",es_ES
agent.autocomplete.no_results,"No se encontraron resultados.",es_ES
agent.account.overview,Resumen,es_ES
agent.account.quote_request,"Solicitudes de presupuesto",es_ES
autocomplete.placeholder,Buscar,es_ES
footer.logo.text,"Construido con",es_ES
footer.logo.url,https://spryker.com,es_ES
footer.logo.link.privacy,https://spryker.com/politica-de-privacidad/,es_ES
footer.logo.link.imprint,https://spryker.com/imprint/,es_ES
footer.providers__title,"Envío y Pago",es_ES
page.product.details.slider_image,"Imagen del producto",es_ES
page.product.details.slider_thumbnail,"Imagen del producto",es_ES
wishlist.form.save,Guardar,es_ES
wishlist.validation.error.name.already_exists,"Ya existe una lista de deseos con el mismo nombre.",es_ES
global.search.pages,Páginas,es_ES
global.search.results.view,Ver,es_ES
cms.page.sort.relevance,"Ordenar por relevancia",es_ES
cms.page.sort.name_asc,"Ordenar por nombre ascendente",es_ES
cms.page.sort.name_desc,"Ordenar por nombre descendente",es_ES
cms.page.itemsFound,"Artículos encontrados",es_ES
cms.page.filter.per,"Por página",es_ES
availability_notification.notify_me,"Notifícame cuando esté disponible",es_ES
availability_notification.do_not_notify_me,"No me notifiques cuando esté disponible",es_ES
availability_notification.subscribed,"Suscripción realizada con éxito.",es_ES
availability_notification.unsubscribed,"Se ha dado de baja correctamente.",es_ES
availability_notification.successfully_unsubscribed,"Se ha dado de baja correctamente.",es_ES
availability_notification.successfully_unsubscribed_text,"Has sido dado de baja correctamente de recibir notificaciones cuando el producto esté disponible nuevamente.",es_ES
availability_notification_subscription.mail.subscribed.head,"¡Acabamos de informar a nuestro equipo de compras sobre tu suscripción!",es_ES
availability_notification_subscription.mail.subscribed.body,"Recibirás un correo electrónico cuando el producto esté disponible nuevamente.",es_ES
availability_notification_subscription.mail.subscribed.subject,"¡Acabamos de informar a nuestro equipo de compras sobre tu suscripción!",es_ES
availability_notification_subscription.mail.unsubscribed.subject,"No recibirás notificaciones cuando el producto %name% esté disponible nuevamente.",es_ES
availability_notification_subscription.mail.unsubscribed.body,"No recibirás notificaciones cuando el producto %name% esté disponible nuevamente.",es_ES
availability_notification_subscription.mail.notification.buy_now,"Comprar ahora",es_ES
availability_notification_subscription.mail.notification.subject,"¡%name% está disponible de nuevo!",es_ES
availability_notification_subscription.mail.notification.head,"¡%name% está disponible de nuevo!",es_ES
availability_notification_subscription.mail.notification.body,"La espera ha terminado, ahora puedes añadir este producto a tu carrito.",es_ES
availability_notification_subscription.mail.copyright,"<em>Derechos de autor © año actual nombre de la empresa, Todos los derechos reservados.</em><br><br>",es_ES
availability_notification_subscription.mail.unsubscribe,"¿Quieres cambiar la forma en que recibes estos correos electrónicos?<br>Puedes <a target=""_blank"" href=""%link%"" style=""mso-line-height-rule: exactly;-ms-text-size-adjust: 100%;-webkit-text-size-adjust: 100%;color: #656565;font-weight: normal;text-decoration: underline;"">darte de baja de esta lista</a>.",es_ES
availability_notification.email_address,"Dirección de correo electrónico",es_ES
discount.voucher_code.usage_limit.reached,"Límite de uso del código de cupón alcanzado",es_ES
product_bundle.unavailable,"El producto '%productSku%' en el Producto de Conjunto '%bundleSku%' no está disponible en este momento.",es_ES
cart.total.price_to_pay,"Precio a pagar",es_ES
cart.giftcard.label,"Tarjeta de regalo",es_ES
cart.giftcard.apply.failed,"La tarjeta de regalo no es aplicable.",es_ES
cart.giftcard.apply.successful,"Se ha aplicado tu código de tarjeta de regalo.",es_ES
checkout.giftcard.label,"Tarjeta de regalo",es_ES
mail.giftCard.delivery.subject,"¡Tu tarjeta de regalo!",es_ES
mail.giftCard.delivery.text,"Estimado cliente, gracias por comprar una tarjeta de regalo en nuestra tienda. Tu código de tarjeta de regalo es:",es_ES
mail.giftCard.usage.subject,"¡Gracias por utilizar una Tarjeta de Regalo!",es_ES
cart.code.apply.failed,"El código no se pudo aplicar.",es_ES
cart.code.enter-code,"Introduce el código de tu vale o tarjeta regalo",es_ES
shipment.validation.not_found,"Método de envío no encontrado.",es_ES
billing.address.validation.is_missing,"La dirección de facturación está faltando.",es_ES
billing.address.country.validation.not_found,"No se encontró el país de la dirección de facturación para el código de país: %code%",es_ES
shipping.address.country.validation.not_found,"No se encontró el país de envío para el código de país: %code%",es_ES
place_order.pre_check.product_discontinued,"El producto '%name%' está descontinuado, por favor elija una alternativa.",es_ES
configurable_bundle.templates.configurable-bundle-all-in.name,"Todo en",es_ES
configurable_bundle.templates.smartstation.name,"Kit Smartstation",es_ES
configurable_bundle.template_slots.slot-1.name,"Ranura 1",es_ES
configurable_bundle.template.validation.error.not_exists,"La plantilla de paquete configurable no existe.",es_ES
configurable_bundle.slot.validation.error.not_exists,"La plantilla de ranura de paquete configurable no existe.",es_ES
configurable_bundle.template.validation.error.already_activated,"La plantilla de paquete configurable ya está activada.",es_ES
configurable_bundle.template.validation.error.already_deactivated,"La plantilla de paquete configurable ya está desactivada.",es_ES
configurable_bundle_note.enter_note,"Añadir una nota para el paquete configurado",es_ES
configurable_bundle_note.note,"Nota de Configuración del Paquete:",es_ES
configurable_bundle_note.form.save,Guardar,es_ES
configurable_bundle_note.note_added,"La nota se ha añadido correctamente al paquete configurado.",es_ES
configurable_bundle_page.select,Seleccionar,es_ES
configurable_bundle_page.unselect,Desmarcar,es_ES
configurable_bundle_page.configurator,Configurador,es_ES
configurable_bundle_page.configurable_bundle_list,"Lista de paquetes configurables",es_ES
configurable_bundle_page.choose_bundle_to_configure,"Elige el paquete para configurar",es_ES
configurable_bundle_page.template_not_found,"Plantilla de paquete configurable no encontrada.",es_ES
configurable_bundle_page.configurator.tip.header,"Crea tu propio paquete.",es_ES
configurable_bundle_page.configurator.tip.text,"Para crear el paquete, por favor selecciona la ranura de la parte izquierda y elige el producto de la lista.",es_ES
configurable_bundle_page.configurator.selected_product,"Producto seleccionado",es_ES
configurable_bundle_page.configurator.add_to_cart,"Añadir al carrito",es_ES
configurable_bundle_page.configurator.summary_page_locked,"Al menos un producto debe estar configurado para visitar la página de Resumen.",es_ES
configurable_bundle_page.configurator.summary_page_total,Total,es_ES
configurable_bundle_page.configurator.added_to_cart,"Paquete configurado agregado al carrito exitosamente.",es_ES
configurable_bundle_page.configurator.slot_became_unavailable,"La ranura configurada con ID '%id%' se ha vuelto no disponible.",es_ES
configurable_bundle_page.configurator.product_became_unavailable,"El producto con SKU '%sku%' configurado para el espacio con ID '%id%' ya no está disponible.",es_ES
configurable_bundle_page.configurator.slot_page.back_link,"Volver a Paquetes",es_ES
configurable_bundle_page.configurator.sku,Sku:,es_ES
sales_configured_bundle_widget.success.items_added_to_cart_as_individual_products,"Por favor, ten en cuenta: Los artículos del paquete configurado se agregaron al carrito como productos individuales.",es_ES
sales_configured_bundle_widget.returnable_state,"No retornable",es_ES
sales_configured_bundle_widget.quantity,Cantidad:,es_ES
configured_bundle_widget.items,Artículos,es_ES
configured_bundle.quantity,Cantidad:,es_ES
configured_bundle.price,"Precio del artículo:",es_ES
configured_bundle.bundle_total,"Total del paquete:",es_ES
configured_bundle.total,"Total del artículo:",es_ES
configured_bundle.order.items,"Artículos en el paquete:",es_ES
configured_bundle.item_sku,SKU:,es_ES
configured_bundle_cart.error.configured_bundle_not_found,"Paquete configurado con el SKU proporcionado no encontrado en el carrito.",es_ES
configured_bundle_cart.error.configured_bundle_cannot_be_removed,"No se puede eliminar el paquete configurado del carrito.",es_ES
configured_bundle_cart.error.configured_bundle_cannot_be_updated,"El paquete configurado no se puede actualizar.",es_ES
configured_bundle_cart.error.configured_bundle_cannot_be_added,"El paquete configurado no se puede agregar al carrito.",es_ES
configured_bundle_widget.configured_bundle.removed,"Paquete configurado eliminado correctamente.",es_ES
configured_bundle_widget.configured_bundle.updated,"El paquete configurado se ha actualizado correctamente.",es_ES
product_search_widget.search.no_results,"No se encontraron productos.",es_ES
return.return_reasons.damaged.name,Dañado,es_ES
return.return_policy.returnable_till.message,"Válido hasta: %date%",es_ES
return_page.default_title,Devuelve,es_ES
return_page.title,"Crear Devolución",es_ES
order_invoice.invoice_template.table.quantity,Cantidad,es_ES
order_invoice.invoice_template.table.name,Artículo,es_ES
order_invoice.invoice_template.table.tax,"Tipo impositivo",es_ES
order_invoice.invoice_template.table.price,Precio,es_ES
order_invoice.invoice_template.table.subtotal,Subtotal,es_ES
order_invoice.invoice_template.table.discount,Descuento,es_ES
order_invoice.invoice_template.table.tax.included,"esto incluye %tax_rate%% IVA neto",es_ES
order_invoice.invoice_template.table.tax.name,IVA,es_ES
order_invoice.invoice_template.table.grandtotal,"Gran total",es_ES
order_invoice.invoice_template.reference,"Número de factura:",es_ES
order_invoice.invoice_template.introduction,"Por la presente, le cobramos por los siguientes productos:",es_ES
order_invoice.invoice_template.company.name,"Spryker Systems GmbH Berlin",es_ES
order_invoice.invoice_template.company.address,"Julie-Wolfthorn-Straße 1<br>10115 Berlín <br> Alemania",es_ES
order_invoice.invoice_template.company.group,"Grupo empresarial Spryker Systems GmbH",es_ES
order_invoice.invoice_template.merchant.name,"Spryker Systems GmbH Berlin",es_ES
order_invoice.invoice_template.merchant.address,"Julie-Wolfthorn-Straße 1 + 10115 Berlín",es_ES
return_page.list.title,Devuelve,es_ES
return_page.return.return_ref,"Devuelva Referencia",es_ES
return_page.return.order_ref,"Referencia del pedido",es_ES
return_page.return.number_of_items,"No. de artículos",es_ES
return_page.return.date,"Fecha de retorno",es_ES
return_page.return.items_state,"Estado de los artículos",es_ES
return_page.return.view_return,"Ver Devolución",es_ES
return_page.return.print_return,"Imprimir Comprobante",es_ES
return_page.breadcrumb.returns,Devuelve,es_ES
return_page.breadcrumb.create_return,"Crear Devolución",es_ES
return_page.details.actions.back_to_list,"De vuelta a la lista",es_ES
return_page.details.actions.print_slip,"Imprimir Comprobante",es_ES
return_page.details.total.items_to_return.count,artículos,es_ES
return_page.details.total.remuneration_total,"Remuneración Total",es_ES
return_page.item.options,"Opciones del producto:",es_ES
return_page.button.return_list,Devuelve,es_ES
return_page.return.created,"Creado exitosamente",es_ES
return_page.return.title,"Crear Devolución",es_ES
return_page.order_reference,"Número de pedido:",es_ES
return_page.order_date,"Fecha de pedido:",es_ES
return_page.return_reference,"Volver ref:",es_ES
return_page.return_date,"Fecha de devolución:",es_ES
return_page.button_text,"Crear Devolución",es_ES
return_page.item_sku,SKU:,es_ES
return_page.quantity,Cantidad:,es_ES
return_page.returnable_state,"No retornable",es_ES
return_page.create_return.validation.selected_items,"Al menos se debe seleccionar un producto.",es_ES
return_page.button.create_return,Volver,es_ES
return_page.slip.return_reference,Ref,es_ES
return_page.slip.return_date,"Fecha de retorno",es_ES
return_page.slip.order_reference,"Referencia del pedido",es_ES
return_page.slip.barcode,"Código de barras",es_ES
return_page.slip.product_sku,"Producto SKU",es_ES
return_page.slip.product_name,"Nombre del producto",es_ES
return_page.slip.default_price,"Precio por defecto",es_ES
return_page.slip.quantity,Cantidad,es_ES
return_page.slip.total_price,"Precio total",es_ES
return_page.slip.remuneration_total,"Remuneración Total",es_ES
sales_product_bundle_widget.returnable_text,"Fecha límite de devolución:",es_ES
sales_product_bundle_widget.returnable_state,"No retornable",es_ES
sales_product_bundle_widget.item_sku,SKU:,es_ES
sales_product_bundle_widget.quantity,Cantidad:,es_ES
sales_product_bundle_widget.item.options,"Opciones del producto:",es_ES
oms.state.new,Nuevo,es_ES
oms.state.in-progress,"En progreso",es_ES
oms.state.ready,Listo,es_ES
oms.state.payment-pending,"Pago pendiente",es_ES
oms.state.exported,Exportado,es_ES
oms.state.shipped,Enviado,es_ES
oms.state.delivered,Entregado,es_ES
oms.state.refunded,Reembolsado,es_ES
oms.state.returned,Devuelto,es_ES
oms.state.waiting-for-return,"Esperando respuesta.",es_ES
oms.state.shipped-to-customer,"Enviado al cliente",es_ES
oms.state.shipped-by-merchant,"Enviado por el vendedor",es_ES
oms.state.merchant-split-pending,"Comerciante pendiente de división",es_ES
oms.state.gift-card-purchased,"Tarjeta regalo comprada",es_ES
oms.state.gift-card-created,"Tarjeta regalo creada",es_ES
oms.state.gift-card-shipped,"Tarjeta regalo enviada",es_ES
oms.state.invoice-generated,"Factura generada",es_ES
oms.state.reservation-cancelled,"Reserva cancelada",es_ES
oms.state.reservation-cancellation-pending,"Cancelación de reserva pendiente",es_ES
sales.error.customer_order_not_found,"Pedido de cliente no encontrado.",es_ES
sales.error.order_cannot_be_canceled_due_to_wrong_item_state,"No se puede cancelar el pedido debido a un estado incorrecto del artículo.",es_ES
order_cancel_widget.cancel_order,"Cancelar pedido",es_ES
order_cancel_widget.order.cancelled,"El pedido ha sido cancelado correctamente.",es_ES
product-cart.info.restricted-product.removed,"El artículo %sku% fue eliminado del carrito porque fue desactivado.",es_ES
mail.trans.availability_notification.subtitle,"¡La espera ha terminado! Añade este producto a tu carrito ahora.",es_ES
mail.trans.availability_notification.title.part2,"¡está disponible de nuevo!",es_ES
mail.trans.availability_notification_subscription.subtitle,"Recibirás un correo electrónico cuando el producto esté disponible nuevamente.",es_ES
mail.trans.availability_notification_subscription.title,"¡Acabamos de informar a nuestro equipo de compras sobre tu suscripción!",es_ES
mail.trans.availability_notification_unsubscribed.subtitle,"No recibirás una notificación cuando el producto esté disponible nuevamente.",es_ES
mail.trans.availability_notification_unsubscribed.title.part1,"Tu suscripción a",es_ES
mail.trans.availability_notification_unsubscribed.title.part2,"fue cancelado",es_ES
mail.trans.common.go_to_shop,"Ir a tienda",es_ES
mail.trans.common.hello_for_first_name,Hola,es_ES
mail.trans.common.my_account,"Mi Cuenta",es_ES
mail.trans.customer_registration.change_info,"Puedes cambiar tu información (dirección de entrega, dirección de correo electrónico, contraseña, etc.) en Mi cuenta.",es_ES
mail.trans.customer_registration.registration_success,"¡Tu registro en la tienda Spryker fue exitoso!",es_ES
mail.trans.customer_registration.title,"¡Gracias por registrarte en Spryker Shop!",es_ES
mail.trans.customer_restored_password_confirmation.title,"Tu contraseña se ha cambiado correctamente.",es_ES
mail.trans.customer_restore_password.change_password,"Cambiar contraseña",es_ES
mail.trans.customer_restore_password.subtitle,"Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Shop. Si no fuiste tú, por favor ignora este correo electrónico. Si fuiste tú, por favor sigue las instrucciones en el botón de abajo.",es_ES
mail.trans.customer_restore_password.title,"Nueva contraseña para tu cuenta de Spryker Shop",es_ES
mail.trans.footer.contact_email_address,info@spryker.com,es_ES
mail.trans.footer.if_you_have_further_questions,"Si tienes alguna pregunta adicional, por favor contacta a nuestro servicio de atención al cliente al",es_ES
mail.trans.footer.shop_address,"Julie-Wolfthorn-Strasse 1",es_ES
mail.trans.footer.shop_city,Berlín,es_ES
mail.trans.footer.shop_name,"Spryker Systems GmbH",es_ES
mail.trans.footer.shop_phone,"+49 (0) 30 208 498 350",es_ES
mail.trans.footer.shopping_experience,"Disfruta de tu experiencia de compra.",es_ES
mail.trans.footer.shop_zip_code,10115,es_ES
mail.trans.footer.your_team,"¡Tu equipo de Spryker!",es_ES
mail.trans.gift_card_delivery.subtitle,"Tu código de tarjeta de regalo es",es_ES
mail.trans.gift_card_delivery.title,"Estimado cliente, gracias por comprar una tarjeta de regalo en nuestra tienda.",es_ES
mail.trans.gift_card_usage.subtitle,"Tu código de tarjeta de regalo es",es_ES
mail.trans.gift_card_usage.title,"¡Acabas de utilizar una tarjeta de regalo!",es_ES
mail.trans.header.shop_name,"Tienda Spryker",es_ES
mail.trans.newsletter_subscribed.subtitle,"Haremos todo lo posible para ofrecer las noticias y actualizaciones más relevantes y emocionantes.",es_ES
mail.trans.newsletter_subscribed.title,"Estamos encantados de que te hayas suscrito a nuestro boletín informativo.",es_ES
mail.trans.newsletter_unsubscribed.subtitle,"Tu dirección de correo electrónico ha sido eliminada de la lista de suscriptores del boletín de Spryker Shop. Siempre puedes gestionar tu suscripción en tu perfil de cliente.",es_ES
mail.trans.newsletter_unsubscribed.title,"Lamentamos verte partir...",es_ES
mail.trans.order.billing_address,"Dirección de facturación",es_ES
mail.trans.order.delivery_address,"Dirección de entrega",es_ES
mail.trans.order.delivery_method,"Método de envío",es_ES
mail.trans.order.discounts_total,Descuentos,es_ES
mail.trans.order.grand_total,"Total final",es_ES
mail.trans.order.order_date,"Fecha de pedido",es_ES
mail.trans.order.order_details,"Detalles del pedido",es_ES
mail.trans.order.order_reference,"Referencia del pedido",es_ES
mail.trans.order.quantity,Cantidad,es_ES
mail.trans.order.requested_delivery_date,"Fecha de entrega solicitada",es_ES
mail.trans.order.shipment_costs_total,"Costes de envío (total)",es_ES
mail.trans.order.shipment_for_number.part1,Envío,es_ES
mail.trans.order.shipment_for_number.part2,de,es_ES
mail.trans.order.subtotal,Subtotal,es_ES
mail.trans.order.taxes,Impuestos,es_ES
mail.trans.order_confirmation.subtitle,"Le escribimos para informarle que hemos recibido su pedido. Puede esperar una confirmación de envío por correo electrónico tan pronto como el pedido haya sido enviado. Esperamos que le guste su pedido, pero si cambia de opinión, por favor devuélvalo dentro de los 14 días.",es_ES
mail.trans.order_confirmation.title,"¡Gracias por comprar en Spryker Shop!",es_ES
mail.trans.restore_password.change_password,"Cambiar contraseña",es_ES
mail.trans.restore_password.subtitle,"Alguien ha solicitado una nueva contraseña para tu cuenta de Spryker Back Office. Si no fuiste tú, por favor ignora este correo electrónico. Si fuiste tú, por favor sigue las instrucciones en el botón de abajo.",es_ES
mail.trans.restore_password.title,"Nueva contraseña para tu cuenta de Spryker Back Office",es_ES
mail.trans.order_shipped.title,"¡Tu pedido está en camino!",es_ES
mail.trans.company_status.title,"El estado de su empresa ha sido cambiado a",es_ES
mail.trans.customer_registration.confirmation_link,"Valida tu dirección de correo electrónico",es_ES
customer.error.confirm_email_link.invalid_or_used,"Este enlace de verificación de correo electrónico no es válido o ya ha sido utilizado.",es_ES
customer.authorization.validate_email_address,"¡Casi lo tienes! Te hemos enviado un correo electrónico para validar tu dirección de correo electrónico. Por favor, confírmalo para poder iniciar sesión.",es_ES
customer.authorization.invalid_account,"Si esta dirección de correo electrónico ya está en uso, recibirás un enlace para restablecer la contraseña. De lo contrario, primero debes validar tu dirección de correo electrónico para completar el registro. Por favor, revisa tu correo electrónico.",es_ES
password.weak,Débil,es_ES
password.medium,Medio,es_ES
password.strong,Fuerte,es_ES
password.very_strong,"Muy fuerte",es_ES
password.message,"Intenta alargar la contraseña o añadir números o símbolos.",es_ES
customer.password.error.deny_list,"Esta contraseña se considera común. Por favor, utiliza otra.",es_ES
customer.password.error.sequence,"Has repetido el mismo carácter demasiadas veces.",es_ES
customer.password.error.character_set,"La contraseña debe contener al menos 1 carácter de cada grupo permitido: mayúscula, minúscula, dígito y un carácter especial.",es_ES
error.429,"Demasiadas solicitudes",es_ES
security_blocker_page.error.account_blocked,"Demasiados intentos de inicio de sesión desde tu dirección. Por favor, espera %minutes% minutos antes de intentarlo de nuevo.",es_ES
security_blocker_backoffice_gui.error.account_blocked,"Demasiados intentos de inicio de sesión desde tu dirección. Por favor, espera %minutes% minutos antes de intentarlo de nuevo.",es_ES
agent_page.error.customer_already_logged_in,"Ya has iniciado sesión como cliente, por favor cierra sesión primero y luego continúa.",es_ES
customer.login.remember_me,Recuérdame,es_ES
sales-order-threshold.hard-minimum-threshold.us.usd.message,"Deberías agregar artículos por valor de {{threshold}} para superar un umbral recomendado. No puedes continuar con la compra.",es_ES
sales-order-threshold.hard-maximum-threshold.us.usd.message,"El valor del carrito no puede ser mayor que {{threshold}}. Por favor, elimina algunos artículos para continuar con el pedido.",es_ES
sales-order-threshold.soft-minimum-threshold.us.usd.message,"Necesitas agregar {{threshold}} artículos para alcanzar un umbral recomendado, pero si quieres puedes proceder a pagar.",es_ES
countries.iso.US,"Estados Unidos de América",es_ES
store_widget.switcher.store,Tienda:,es_ES
product_bundle_product_detail_page_items_list_widget.title.bundle_includes,"El paquete incluye",es_ES
product_configuration.checkout.validation.error.is_not_complete,"La configuración del producto no está completa.",es_ES
product_configuration_widget.configure,Configurar,es_ES
product_configuration_widget.complete,"¡Configuración completa!",es_ES
product_configuration_widget.not_complete,"La configuración no está completa.",es_ES
product_configuration_widget.quote_not_valid,"Este carrito no se puede procesar. Por favor, configure los artículos dentro del carrito.",es_ES
product_configurator_gateway_page.source_type_not_blank,"Se requiere el parámetro ""source"".",es_ES
product_configurator_gateway_page.sku_not_blank,"Se requiere el parámetro SKU del producto",es_ES
product_configurator_gateway_page.quantity_required,"Se requiere la cantidad como parámetro",es_ES
product_configuration.error.availability.failed,"El producto tiene una disponibilidad de %availability%.",es_ES
product_configuration.quote_request.validation.error.incomplete,"Debes finalizar la configuración de los productos para validar el presupuesto.",es_ES
store.validation.store_not_found,"Tienda no encontrada",es_ES
push_notification.validation.error.push_notification_provider_not_found,"No se encontró el proveedor de notificaciones push.",es_ES
push_notification.validation.error.push_notification_not_found,"Notificación push no encontrada.",es_ES
push_notification.validation.error.wrong_group_name,"Nombre de grupo incorrecto.",es_ES
push_notification.validation.error.push_notification_already_exists,"La suscripción a las notificaciones push ya existe.",es_ES
push_notification_web_push_php.validation.error.payload_length_exceeded,"La longitud máxima de carga útil se ha excedido.",es_ES
push_notification.validation.push_notification_provider_name_exists,"Ya existe un proveedor de notificaciones push con el mismo nombre.",es_ES
push_notification.validation.push_notification_provider_name_wrong_length,"El nombre de un proveedor de notificaciones push debe tener una longitud de %min% a %max% caracteres.",es_ES
push_notification.validation.push_notification_provider_name_is_not_unique,"Ya existe un proveedor de notificaciones push con el mismo nombre en la solicitud.",es_ES
push_notification.validation.push_notification_exists,"No se puede eliminar el proveedor de notificaciones push mientras exista una notificación push.",es_ES
